evidence_ID,neurite_ID,type_ID,original_id,fragment_id,Article_id,priority,conflict_note,unvetted,linking_quote,interpretation_notes,property_type_explanation,pc_flag,soma_pcl_flag,ax_de_pcl_flag,perisomatic_targeting_flag,supplemental_pmids
22534,522,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,577,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,511,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,578,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,512,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,579,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,513,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,491,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,508,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22534,510,6005,800170,22533,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,588,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,522,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,577,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,511,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,578,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,512,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,579,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,513,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,580,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,514,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,581,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22546,515,6005,800172,22545,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,588,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,522,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,577,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,511,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,578,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,512,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,579,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,513,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,580,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,514,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,581,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22560,515,6005,800390,22559,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,588,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,522,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,577,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,511,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,578,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,512,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,579,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,513,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,580,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,514,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,581,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,515,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,582,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22604,516,6008,800174,22603,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,588,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,522,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,577,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,511,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,578,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,512,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,579,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,513,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,580,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,514,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,581,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,515,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,582,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22666,516,6008,800396,22665,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,588,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,522,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,577,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,511,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,578,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,512,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,579,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,513,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,580,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22728,514,6019,800176,22727,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,588,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,522,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,577,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,511,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,578,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,512,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,579,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,513,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,580,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,514,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,581,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,515,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,582,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,516,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,491,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,495,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,500,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,508,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,509,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22770,510,6003,800178,22769,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,588,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,522,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,577,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,511,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,578,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,512,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,579,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,513,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,580,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,514,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,581,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,515,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,582,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22838,516,6003,800402,22837,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,588,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,522,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,577,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,511,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,578,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,512,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,579,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,513,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,580,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,514,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,581,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,515,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,582,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22900,516,6003,800404,22899,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,588,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,522,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,577,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,511,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,578,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,512,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,579,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,513,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,580,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,514,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,491,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,508,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,509,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22962,510,6082,800180,22961,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,588,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,522,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,577,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,511,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,578,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,512,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,579,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,513,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,580,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,514,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,581,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
22986,515,6082,800182,22985,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,588,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,522,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,577,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,511,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,578,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,512,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,579,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,513,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,580,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23004,514,6082,800398,23003,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,588,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,522,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,577,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,511,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,578,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,512,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,579,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,513,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,580,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,514,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,581,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23038,515,6025,800184,23037,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,588,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,522,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,577,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,511,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,578,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,512,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,579,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,513,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,580,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,514,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,581,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23070,515,6025,800186,23069,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,588,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,522,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,577,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,511,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,578,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,512,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,579,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,513,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,580,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,514,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,581,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,515,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,582,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,516,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,504,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23094,508,6017,800188,23093,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,588,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,522,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,577,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,511,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,578,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,512,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,579,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,513,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,580,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,514,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,581,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,515,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,582,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23122,516,6017,800190,23121,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,588,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,522,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,577,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,511,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,578,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,512,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,579,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,513,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,580,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,514,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,581,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,515,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,582,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23148,516,6017,800406,23147,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,588,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,522,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,577,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,511,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,578,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,512,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,579,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,513,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,580,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,514,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,581,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23210,515,6007,800192,23209,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,588,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,522,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,577,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,511,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,578,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,512,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,579,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,513,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,580,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23262,514,6006,800194,23261,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,588,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,522,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,577,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,511,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,578,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,512,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,579,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,513,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,580,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23304,514,6024,800196,23303,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,588,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,522,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,577,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,511,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,578,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,512,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,579,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,513,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,580,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,514,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,504,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23346,508,6092,800198,23345,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,588,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,522,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,577,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,511,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,578,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,512,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,579,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,513,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,580,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,514,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,581,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,515,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,582,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23390,516,6018,800200,23389,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,588,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,522,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,577,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,511,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,578,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,512,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
23428,579,6095,800202,23427,0,0,NULL,0,NULL,NULL,NULL,0,0,0,0,NULL
